study_id,transcript_id,log2fc,pvalue,padj,n_ad,n_control
GSE163877,ENSG00000082175,0.26575747498032487,0.5595662713946645,0.9989310620241131,3,4
GSE163877,ENSG00000196954,0.3316828316544126,0.4743341822794322,0.9989310620241131,3,4
GSE163877,ENSG00000235505,-0.20988819266665787,0.3182674271303046,0.9989310620241131,3,4
GSE163877,ENSG00000204403,0.11665108853583078,0.48882380506493733,0.9989310620241131,3,4
GSE163877,ENSG00000256422,-0.09941105329841604,0.6994378288262884,0.9989310620241131,3,4
GSE163877,ENSG00000170967,0.024120629845111735,0.9093340334130448,0.9989310620241131,3,4
GSE163877,ENSG00000170962,-0.09046387788037036,0.7589307407886482,0.9989310620241131,3,4
GSE163877,ENSG00000253245,-0.3094040158473106,0.6903844063150537,0.9989310620241131,3,4
GSE163877,ENSG00000254565,-0.04318540740747112,0.7766474082841275,0.9989310620241131,3,4
GSE163877,ENSG00000255350,-0.533538864122626,0.6497389944398397,0.9989310620241131,3,4
GSE163877,ENSG00000254931,0.0072156813490629745,0.9657369725058897,0.9989310620241131,3,4
GSE163877,ENSG00000254895,0.20230168941096888,0.32761941305198927,0.9989310620241131,3,4
GSE163877,ENSG00000285878,0.02819961682448091,0.9102460493870225,0.9989310620241131,3,4
GSE163877,ENSG00000187240,-0.028838309381603366,0.7836706219749792,0.9989310620241131,3,4
GSE163877,ENSG00000137692,0.027775237994617008,0.8915339518725289,0.9989310620241131,3,4
GSE163877,ENSG00000256035,0.34596494866458527,0.11979633364787821,0.9989310620241131,3,4
GSE163877,ENSG00000256254,0.16828386009576812,0.32019074724432983,0.9989310620241131,3,4
GSE163877,ENSG00000255282,-0.023972974757649562,0.8672228450185674,0.9989310620241131,3,4
GSE163877,ENSG00000282728,-0.08449481154742058,0.4360310300137421,0.9989310620241131,3,4
GSE163877,ENSG00000255504,-0.2937233934029666,0.42077201588831814,0.9989310620241131,3,4
GSE163877,ENSG00000137672,-0.08223565314281145,0.6449273863584252,0.9989310620241131,3,4
GSE163877,ENSG00000254506,0.3920979367099787,0.35330985609069293,0.9989310620241131,3,4
GSE163877,ENSG00000187151,-0.27546655102560635,0.1264025468700017,0.9989310620241131,3,4
GSE163877,ENSG00000110318,0.09936767527623758,0.6431037921757001,0.9989310620241131,3,4
GSE163877,ENSG00000200047,0.036872509739591885,0.9822144603697609,0.9989310620241131,3,4
GSE163877,ENSG00000137691,0.02282411968712672,0.9231539134260243,0.9989310620241131,3,4
GSE163877,ENSG00000137693,0.4662481418712421,0.24840355444745485,0.9989310620241131,3,4
GSE163877,ENSG00000243777,-0.35315197084793626,0.6048321285001699,0.9989310620241131,3,4
GSE163877,ENSG00000023445,0.26355560557984825,0.6776159164725242,0.9989310620241131,3,4
GSE163877,ENSG00000110330,-0.012133003168592893,0.8326426135502005,0.9989310620241131,3,4
GSE163877,ENSG00000152558,0.44154529094493267,0.317657976409899,0.9989310620241131,3,4
GSE163877,ENSG00000118113,0.16408534553161208,0.5099303510099464,0.9989310620241131,3,4
GSE163877,ENSG00000260008,0.17013435961315349,0.3553183550059685,0.9989310620241131,3,4
GSE163877,ENSG00000257057,-0.0679420749936662,0.6714649512059458,0.9989310620241131,3,4
GSE163877,ENSG00000168876,-0.05389816780324397,0.7887048645054029,0.9989310620241131,3,4
GSE163877,ENSG00000255893,0.16930212790066,0.41401672468715367,0.9989310620241131,3,4
GSE163877,ENSG00000261645,-0.08151300211496251,0.7472086722329816,0.9989310620241131,3,4
GSE163877,ENSG00000280367,0.15883905868057446,0.28392624940397815,0.9989310620241131,3,4
GSE163877,ENSG00000110172,0.026295772333476464,0.898570230772276,0.9989310620241131,3,4
GSE163877,ENSG00000280385,-0.06910335133793666,0.7957086245919857,0.9989310620241131,3,4
GSE163877,ENSG00000077616,-0.20609300658299912,0.3474682424245983,0.9989310620241131,3,4
GSE163877,ENSG00000254916,0.18872897030210367,0.5816076944543402,0.9989310620241131,3,4
GSE163877,ENSG00000204449,-0.11246125688094041,0.6377656764002305,0.9989310620241131,3,4
GSE163877,ENSG00000237706,0.17180383569384472,0.4594227900584313,0.9989310620241131,3,4
GSE163877,ENSG00000254818,0.213384062627546,0.03745491620030869,0.9989310620241131,3,4
GSE163877,ENSG00000233802,0.07164888588503443,0.6759498099578303,0.9989310620241131,3,4
GSE163877,ENSG00000223417,0.1027651975043104,0.6450297616210195,0.9989310620241131,3,4
GSE163877,ENSG00000254785,0.1824909389574726,0.018828107948270202,0.9989310620241131,3,4
GSE163877,ENSG00000204455,0.2007629816111765,0.41544873720384795,0.9989310620241131,3,4
GSE163877,ENSG00000166013,0.21291448153544573,0.5723883016179502,0.9989310620241131,3,4
GSE163877,ENSG00000168930,-0.14335438055101382,0.5342647391735726,0.9989310620241131,3,4
GSE163877,ENSG00000255162,0.26047231825061945,0.42172516677128336,0.9989310620241131,3,4
GSE163877,ENSG00000255540,0.06630945245162487,0.8077949638116625,0.9989310620241131,3,4
GSE163877,ENSG00000279836,0.1612626545067165,0.415198485771582,0.9989310620241131,3,4
GSE163877,ENSG00000213287,-0.0930548022341807,0.5832678082813647,0.9989310620241131,3,4
GSE163877,ENSG00000254582,0.14152226455622036,0.6520362669603226,0.9989310620241131,3,4
GSE163877,ENSG00000279341,-0.09338900363072877,0.6273756013006414,0.9989310620241131,3,4
GSE163877,ENSG00000279733,0.04209556417799887,0.7932851088267017,0.9989310620241131,3,4
GSE163877,ENSG00000109861,0.3268233804057288,0.3098752277405668,0.9989310620241131,3,4
GSE163877,ENSG00000214391,-0.18016290865199291,0.7370269041705546,0.9989310620241131,3,4
GSE163877,ENSG00000249489,-0.11599738275440963,0.7690016476463591,0.9989310620241131,3,4
GSE163877,ENSG00000255082,0.06753866702783529,0.8528464677358991,0.9989310620241131,3,4
GSE163877,ENSG00000207113,0.08198846469506552,0.43453609465289295,0.9989310620241131,3,4
GSE163877,ENSG00000077498,0.07347551822914991,0.5194598493707099,0.9989310620241131,3,4
GSE163877,ENSG00000086991,-0.42068643239324555,0.24131704627514014,0.9989310620241131,3,4
GSE163877,ENSG00000134612,0.013342141142606234,0.9720160088885419,0.9989310620241131,3,4
GSE163877,ENSG00000214414,0.10943798064818339,0.4994470554362329,0.9989310620241131,3,4
GSE163877,ENSG00000168959,-0.22086875282193752,0.3862815974610585,0.9989310620241131,3,4
GSE163877,ENSG00000279438,0.07129441636142025,0.7393718444468398,0.9989310620241131,3,4
GSE163877,ENSG00000254677,-0.07169327878618903,0.6037349051201807,0.9989310620241131,3,4
GSE163877,ENSG00000235547,0.058712110280429636,0.5991604827337786,0.9989310620241131,3,4
GSE163877,ENSG00000279696,-0.1272379510754975,0.7764623002345638,0.9989310620241131,3,4
GSE163877,ENSG00000166012,-0.07697704351471124,0.7395132344171371,0.9989310620241131,3,4
GSE163877,ENSG00000202314,-0.019762361191656197,0.9804859689950534,0.9989310620241131,3,4
GSE163877,ENSG00000182919,0.34519032961364804,0.1568476386133637,0.9989310620241131,3,4
GSE163877,ENSG00000042429,-0.26491828810435925,0.2969866361765833,0.9989310620241131,3,4
GSE163877,ENSG00000214376,-0.26080162808157414,0.23324197255355786,0.9989310620241131,3,4
GSE163877,ENSG00000254911,-0.1788558893600043,0.808221813388303,0.9989310620241131,3,4
GSE163877,ENSG00000206911,1.6611123100583935,0.2461889280096744,0.9989310620241131,3,4
GSE163877,ENSG00000181333,-0.059511073540221504,0.8151654857476606,0.9989310620241131,3,4
GSE163877,ENSG00000110218,-0.16710015550950308,0.2629413468899554,0.9989310620241131,3,4
GSE163877,ENSG00000256745,0.6426949101580179,0.40278762104931004,0.9989310620241131,3,4
GSE163877,ENSG00000123901,-0.3244651949922961,0.5422706050771995,0.9989310620241131,3,4
GSE163877,ENSG00000020922,0.24595860475946907,0.12391697244321163,0.9989310620241131,3,4
GSE163877,ENSG00000221230,0.13627725287318415,0.2557337441994284,0.9989310620241131,3,4
GSE163877,ENSG00000256752,-0.0654467342508305,0.718992052300333,0.9989310620241131,3,4
GSE163877,ENSG00000196341,-0.3233516261260976,0.21659696878585696,0.9989310620241131,3,4
GSE163877,ENSG00000199875,-0.025771346095311815,0.8739739658391418,0.9989310620241131,3,4
GSE163877,ENSG00000234106,0.01155533280373211,0.9866148558812544,0.9989310620241131,3,4
GSE163877,ENSG00000165323,-0.12912866462339068,0.4834596640216556,0.9989310620241131,3,4
GSE163877,ENSG00000249255,-0.35155644995885205,0.2981625696115414,0.9989310620241131,3,4
GSE163877,ENSG00000254705,-0.03187535474276948,0.9044956669777238,0.9989310620241131,3,4
GSE163877,ENSG00000244244,0.27736952295585926,0.5149162534661643,0.9989310620241131,3,4
GSE163877,ENSG00000255506,-0.2966046670322193,0.2198269221450466,0.9989310620241131,3,4
GSE163877,ENSG00000134640,0.22640947242408033,0.5383428619668454,0.9989310620241131,3,4
GSE163877,ENSG00000166004,0.12170457789312117,0.5479952215443696,0.9989310620241131,3,4
GSE163877,ENSG00000279304,0.030918548841204097,0.8368142244270141,0.9989310620241131,3,4
GSE163877,ENSG00000255445,0.01360741387315012,0.9625637061675343,0.9989310620241131,3,4
GSE163877,ENSG00000280379,-0.24004603746846997,0.29192995998146476,0.9989310620241131,3,4
GSE163877,ENSG00000279269,-0.10954689738746565,0.7227673826686627,0.9989310620241131,3,4
GSE163877,ENSG00000279684,0.031143273426677553,0.8003362975375617,0.9989310620241131,3,4
GSE163877,ENSG00000165325,-0.19784714635058043,0.3257813457174952,0.9989310620241131,3,4
GSE163877,ENSG00000166002,-0.33826932286430744,0.46450066988064065,0.9989310620241131,3,4
GSE163877,ENSG00000180773,-0.06008937152782412,0.8388770072277933,0.9989310620241131,3,4
GSE163877,ENSG00000264204,-0.17755535795160382,0.3690174956019785,0.9989310620241131,3,4
GSE163877,ENSG00000285561,-0.09017606962050095,0.7474850416470662,0.9989310620241131,3,4
GSE163877,ENSG00000196119,-0.027409242944176293,0.7948524310468178,0.9989310620241131,3,4
GSE163877,ENSG00000107890,0.05166330195607838,0.8617896502110645,0.9989310620241131,3,4
GSE163877,ENSG00000283709,-0.22714749161811687,0.5836360265151328,0.9989310620241131,3,4
GSE163877,ENSG00000136754,0.06154994908367062,0.6615860186154076,0.9989310620241131,3,4
GSE163877,ENSG00000235843,-0.1457159210404406,0.37920469681632757,0.9989310620241131,3,4
GSE163877,ENSG00000234788,-0.28860255745560826,0.4628288930391246,0.9989310620241131,3,4
GSE163877,ENSG00000148459,-0.19257811770057232,0.4400716439846003,0.9989310620241131,3,4
GSE163877,ENSG00000279212,0.0775458563765164,0.7229405148968149,0.9989310620241131,3,4
GSE163877,ENSG00000227932,0.027708961994501458,0.8596135179040417,0.9989310620241131,3,4
GSE163877,ENSG00000231976,-0.31506078695823864,0.2833116935304149,0.9989310620241131,3,4
GSE163877,ENSG00000233261,-0.3586186229501025,0.21158150734420525,0.9989310620241131,3,4
GSE163877,ENSG00000077420,0.1698775284224774,0.6436918613317928,0.9989310620241131,3,4
GSE163877,ENSG00000136750,-1.334204804898909,0.0046645746708040324,0.9989310620241131,3,4
GSE163877,ENSG00000095777,-0.0187135438114574,0.9396113539929825,0.9989310620241131,3,4
GSE163877,ENSG00000271563,0.06976738103818736,0.5588413376122815,0.9989310620241131,3,4
GSE163877,ENSG00000280809,0.10090384187777446,0.6044528353671564,0.9989310620241131,3,4
GSE163877,ENSG00000222543,-0.24238140979026132,0.2502149568140569,0.9989310620241131,3,4
GSE163877,ENSG00000274242,-0.32536032355390004,0.23831872837103124,0.9989310620241131,3,4
GSE163877,ENSG00000165312,-0.1179084664302481,0.5474796851517929,0.9989310620241131,3,4
GSE163877,ENSG00000120549,-0.1901188431324643,0.6684000477949406,0.9989310620241131,3,4
GSE163877,ENSG00000223928,-0.3768741976033061,0.22864941541156913,0.9989310620241131,3,4
GSE163877,ENSG00000207930,-0.24417677538471463,0.09047874409330531,0.9989310620241131,3,4
GSE163877,ENSG00000279029,-0.2023195339989461,0.4677369401030263,0.9989310620241131,3,4
GSE163877,ENSG00000107863,0.2403641327095647,0.3024366751045498,0.9989310620241131,3,4
GSE163877,ENSG00000136758,-0.1424109419729218,0.22702438282139972,0.9989310620241131,3,4
GSE163877,ENSG00000199535,0.029477865413256588,0.9026199450600777,0.9989310620241131,3,4
GSE163877,ENSG00000099256,-0.164916671357485,0.3067471716751041,0.9989310620241131,3,4
GSE163877,ENSG00000273107,-0.16123669068497187,0.2799727110572601,0.9989310620241131,3,4
GSE163877,ENSG00000151023,-0.8909018121441077,0.13653890395936283,0.9989310620241131,3,4
GSE163877,ENSG00000185875,-0.46769585545013026,0.1234625813451144,0.9989310620241131,3,4
GSE163877,ENSG00000233642,0.19363539241647787,0.4464496300400107,0.9989310620241131,3,4
GSE163877,ENSG00000151025,-0.7975615259409876,0.005539385013528151,0.9989310620241131,3,4
GSE163877,ENSG00000285750,-0.6736444905001306,0.06641917465115463,0.9989310620241131,3,4
GSE163877,ENSG00000179133,-0.003322905964681544,0.9863503230067507,0.9989310620241131,3,4
GSE163877,ENSG00000120539,0.028911015245169924,0.9402186807908697,0.9989310620241131,3,4
GSE163877,ENSG00000262412,-0.15088708267434908,0.2554908987843688,0.9989310620241131,3,4
GSE163877,ENSG00000272914,-0.05771526441586683,0.7368045866910977,0.9989310620241131,3,4
GSE163877,ENSG00000183621,0.3142311186561324,0.3155480329833972,0.9989310620241131,3,4
GSE163877,ENSG00000230720,-0.025974145248493757,0.857434673299353,0.9989310620241131,3,4
GSE163877,ENSG00000234814,0.19733184114998914,0.22989177379138132,0.9989310620241131,3,4
GSE163877,ENSG00000107968,0.016977249686317197,0.969110276295279,0.9989310620241131,3,4
GSE163877,ENSG00000235679,-0.251861261839873,0.2020019829590212,0.9989310620241131,3,4
GSE163877,ENSG00000214434,-0.03646408490732639,0.722785273592741,0.9989310620241131,3,4
GSE163877,ENSG00000239625,-0.008078202860758,0.9694857110778636,0.9989310620241131,3,4
GSE163877,ENSG00000250833,0.15452185851111297,0.5970480948189073,0.9989310620241131,3,4
GSE163877,ENSG00000107951,-0.17912405182499302,0.4171245297991872,0.9989310620241131,3,4
GSE163877,ENSG00000259994,-0.411311470812342,0.09763642834636484,0.9989310620241131,3,4
GSE163877,ENSG00000165757,-0.27273482176463393,0.23185649165561784,0.9989310620241131,3,4
GSE163877,ENSG00000197321,0.024573109152389083,0.9461384824036779,0.9989310620241131,3,4
GSE163877,ENSG00000224597,-0.25871375079721837,0.15033526983912926,0.9989310620241131,3,4
GSE163877,ENSG00000229605,-0.8307579279458198,0.21101081366516397,0.9989310620241131,3,4
GSE163877,ENSG00000235824,-0.11717777776993704,0.5802077342331581,0.9989310620241131,3,4
GSE163877,ENSG00000232624,-0.22746660210475195,0.2955686756849479,0.9989310620241131,3,4
GSE163877,ENSG00000230445,-0.058597022780758845,0.8893578777898774,0.9989310620241131,3,4
GSE163877,ENSG00000238021,0.13217910739988392,0.3790342451970987,0.9989310620241131,3,4
GSE163877,ENSG00000215409,0.2387210985402493,0.2975136462696021,0.9989310620241131,3,4
GSE163877,ENSG00000213770,-0.036378487197792186,0.8404019331819007,0.9989310620241131,3,4
GSE163877,ENSG00000182077,-0.1440404826166244,0.7596537432100282,0.9989310620241131,3,4
GSE163877,ENSG00000099246,-0.2598748638618398,0.09928591074023407,0.9989310620241131,3,4
GSE163877,ENSG00000107897,-0.04336251559081283,0.8147776477723039,0.9989310620241131,3,4
GSE163877,ENSG00000285737,0.13564180815105487,0.4182870930865038,0.9989310620241131,3,4
GSE163877,ENSG00000169126,-0.11915028219944257,0.35663070914152006,0.9989310620241131,3,4
GSE163877,ENSG00000150054,-0.251847647537462,0.23207237188523083,0.9989310620241131,3,4
GSE163877,ENSG00000224439,0.03574209504536094,0.8770327408271188,0.9989310620241131,3,4
GSE163877,ENSG00000254635,-0.111889342485191,0.6123609862838233,0.9989310620241131,3,4
GSE163877,ENSG00000095787,-0.1607354027376271,0.10728369655682508,0.9989310620241131,3,4
GSE163877,ENSG00000095739,0.22756966150174085,0.5454861998058554,0.9989310620241131,3,4
GSE163877,ENSG00000150051,-0.7237607252129981,0.06714134618191711,0.9989310620241131,3,4
GSE163877,ENSG00000237135,0.16424486341429656,0.21322934225300633,0.9989310620241131,3,4
GSE163877,ENSG00000168267,0.05152985656843018,0.83151775262468,0.9989310620241131,3,4
GSE163877,ENSG00000148450,-0.2560128050322743,0.0429699714801716,0.9989310620241131,3,4
GSE163877,ENSG00000165997,0.011646040251314993,0.9190537267713599,0.9989310620241131,3,4
GSE163877,ENSG00000241058,-0.16071589387369523,0.3751988942779886,0.9989310620241131,3,4
GSE163877,ENSG00000225527,0.021495431123516484,0.9087718371148581,0.9989310620241131,3,4
GSE163877,ENSG00000240291,-0.031368029179175805,0.9271663743227831,0.9989310620241131,3,4
GSE163877,ENSG00000235020,-0.1955357957061148,0.5325961465394689,0.9989310620241131,3,4
GSE163877,ENSG00000165995,-0.05542964385546334,0.7281093421930103,0.9989310620241131,3,4
GSE163877,ENSG00000226083,0.2090331162827398,0.16299621973866024,0.9989310620241131,3,4
GSE163877,ENSG00000148482,0.12334904873728725,0.677774661319146,0.9989310620241131,3,4
GSE163877,ENSG00000260314,-0.14021625271918792,0.8698720600481017,0.9989310620241131,3,4
GSE163877,ENSG00000148483,-0.05250591749917921,0.3558239596499925,0.9989310620241131,3,4
GSE163877,ENSG00000229190,0.08753773174825974,0.7464637428939601,0.9989310620241131,3,4
GSE163877,ENSG00000136738,-0.3398995291557103,0.15753207939145839,0.9989310620241131,3,4
GSE163877,ENSG00000260589,0.043218420494796184,0.8041930054213494,0.9989310620241131,3,4
GSE163877,ENSG00000165996,-0.2500263090431014,0.24906477965876234,0.9989310620241131,3,4
GSE163877,ENSG00000236582,0.3420084186853749,0.14567233258157944,0.9989310620241131,3,4
GSE163877,ENSG00000251803,1.2391379973092713,0.28457899554894034,0.9989310620241131,3,4
GSE163877,ENSG00000204832,0.047060195906960756,0.8669050781761174,0.9989310620241131,3,4
GSE163877,ENSG00000232739,0.10433107602869174,0.7759076251316741,0.9989310620241131,3,4
GSE163877,ENSG00000077943,0.4960937769965019,0.07970874249341785,0.9989310620241131,3,4
GSE163877,ENSG00000148481,-0.39780326473362404,0.019099765140830397,0.9989310620241131,3,4
GSE163877,ENSG00000237913,0.09648959123484824,0.5975261216799044,0.9989310620241131,3,4
GSE163877,ENSG00000165983,-0.6951354540607237,0.036997399104919455,0.9989310620241131,3,4
GSE163877,ENSG00000223156,0.03505285484095408,0.7416700207320557,0.9989310620241131,3,4
GSE163877,ENSG00000225509,-0.2876446116740583,0.1865577561413175,0.9989310620241131,3,4
GSE163877,ENSG00000165985,-0.8056554411484864,0.06561663307043454,0.9989310620241131,3,4
GSE163877,ENSG00000225213,0.09091625819862525,0.7039542600306565,0.9989310620241131,3,4
GSE163877,ENSG00000107611,-0.08704093961548764,0.8543240271753048,0.9989310620241131,3,4
GSE163877,ENSG00000107614,-0.16270005911507246,0.5203551982463346,0.9989310620241131,3,4
GSE163877,ENSG00000229124,0.04886663343044917,0.7959274648933304,0.9989310620241131,3,4
GSE163877,ENSG00000026025,0.5845905512370413,0.3820405833036586,0.9989310620241131,3,4
GSE163877,ENSG00000148488,-0.10397497107669662,0.7211483523303268,0.9989310620241131,3,4
GSE163877,ENSG00000148484,-0.11081907525660828,0.6861682265789928,0.9989310620241131,3,4
